pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-05-22,80.7,-1.22,5.96,"Taillon, Jameson",665161,592791,,swinging_strike,,,,,14,,R,R,R,CHC,HOU,S,,,0,0,2026,1.54,0.01,1.139145024152307,1.6690572015424563,805904,,543877,2,4,Top,,,,,,,2.2162143560668923,-117.58479263871654,-2.6872897525891046,13.847372491351177,23.116302581350855,-31.77283325122043,3.19718668,1.613533465,,,,81.6,2738,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.61,,,,,,,,34,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,63,0.005,-0.035,73.8,8.3,,0.035,,-3,3,0.186,0.8140000000000001,34,28,35,29,3,2,6,2,,,3.49,-1.54,-1.54,45.5,17.87758797230729,-17.971484119379898,28.99152145636994,49.35674817840262,45.49592137372935
FF,2026-05-22,92.8,-1.01,6.04,"Taillon, Jameson",543877,592791,single,hit_into_play,,,,,12,Christian Vázquez singles on a line drive to right fielder Seiya Suzuki. Braden Shewmake scores. Zach Cole to 3rd.,R,R,R,CHC,HOU,X,9,line_drive,2,2,2026,-0.41,1.44,0.3649783515926115,3.889192010281288,669699,,805904,2,4,Top,206.55,117.19,,,,,4.446155408029862,-135.15497079931671,-2.7862105509361133,-6.018768272554995,29.152029183863934,-14.153360136661483,3.036581365,1.532480315,221,91.6,13,94.1,2324,7.0,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.52,0.966,0.921,0.9,1,1,0,4,33,6,4-Seam Fastball,0,2,2,0,3,0,3,0,Standard,Standard,202,-0.091,0.67,58.4,5.7,1.113,-0.67,91.6,-2,2,0.277,0.723,34,35,35,36,2,1,6,2,,,1.2,0.41,0.41,43.2,5.6504542240955145,23.252396679652698,7.942367025803374,42.45994560993151,21.991535171907067
ST,2026-05-22,82.1,-1.1,5.98,"Taillon, Jameson",543877,592791,,blocked_ball,,,,,14,,R,R,R,CHC,HOU,B,,,1,2,2026,0.88,-0.03,1.3838458506105438,0.2730303907264408,669699,,805904,2,4,Top,,,,,,,3.8733860664847506,-119.42055231126872,-6.097446915378924,7.649820456838702,22.64103738086581,-31.540735953363427,3.036581365,1.532480315,,,,83.3,2810,7.0,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.46,,,,,,,,33,5,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,60,-0.006,0.036,,,,-0.036,,-2,2,0.283,0.7170000000000001,34,35,35,36,2,1,6,2,,,3.41,-0.88,-0.88,40.6,,,,,
ST,2026-05-22,80.1,-1.15,5.96,"Taillon, Jameson",543877,592791,,foul,,,,,3,,R,R,R,CHC,HOU,S,,,1,2,2026,0.97,-0.11,0.5327936287762338,2.643087643038129,669699,,805904,2,4,Top,,,,,,,1.82448390498915,-116.6719520110586,-0.1996826621099809,8.493389022125264,21.692016133769,-33.343561877549554,3.036581365,1.532480315,264,81.0,42,81.1,2879,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.59,,,,,,,,33,4,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,60,0.0,0.0,62.9,7.7,,0.0,88.0,-2,2,0.283,0.7170000000000001,34,35,35,36,2,1,6,2,,,3.65,-0.97,-0.97,45.6,16.830200727312636,-23.47439805761692,19.500045302447628,42.870413311189715,46.12924645537616
FF,2026-05-22,92.3,-0.86,6.04,"Taillon, Jameson",543877,592791,,foul,,,,,6,,R,R,R,CHC,HOU,S,,,1,1,2026,-0.33,1.56,0.4281604773706015,2.3310288075495085,669699,,805904,2,4,Top,,,,,,,4.020050409674966,-134.27725830420536,-6.911962807397526,-4.845972892668392,30.026118124949686,-11.97222733090235,3.036581365,1.532480315,230,71.8,36,93.4,2370,7.1,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.45,,,,,,,,33,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,201,0.01,-0.056,63.8,6.0,,0.056,88.0,-2,2,0.273,0.727,34,35,35,36,2,1,6,2,,,1.12,0.33,0.33,44.3,-5.875932424599677,19.229477350401904,29.539800793080108,42.95945816994334,23.43444217811789
FF,2026-05-22,92.3,-1.0,5.98,"Taillon, Jameson",543877,592791,,swinging_strike,,,,,6,,R,R,R,CHC,HOU,S,,,1,0,2026,-0.36,1.55,0.6329256530341678,2.1400207249166465,669699,,805904,2,4,Top,,,,,,,4.9804981809301925,-134.2174577155095,-7.2570688127252865,-5.427523618037043,28.165677480392812,-12.041954703236012,3.036581365,1.532480315,,,,93.7,2390,7.1,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.4,,,,,,,,33,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,198,0.004,-0.037,66.1,6.4,,0.037,,-2,2,0.269,0.731,34,35,35,36,2,1,6,2,,,1.12,0.36,0.36,43.7,1.3927727158964551,18.013978637751293,30.831454894083027,45.29423044128987,23.410748524048532
FF,2026-05-22,92.4,-1.07,5.99,"Taillon, Jameson",543877,592791,,ball,,,,,14,,R,R,R,CHC,HOU,B,,,0,0,2026,-0.35,1.41,0.9798095541142776,1.753030974374966,669699,,805904,2,4,Top,,,,,,,6.024021105303713,-134.4129502612869,-8.008815974462793,-5.45508972633394,26.29550832478781,-13.560374933332117,3.036581365,1.532480315,,,,94.1,2368,7.1,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.43,,,,,,,,33,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,202,-0.002,0.009,,,,-0.009,,-2,2,0.271,0.729,34,35,35,36,2,1,6,2,,,1.24,0.35,0.35,47.7,,,,,
CU,2026-05-22,78.5,-1.14,6.09,"Taillon, Jameson",805904,592791,force_out,hit_into_play,,,,,8,"Zach Cole grounds into a force out, shortstop Dansby Swanson to second baseman Nico Hoerner. Christian Walker scores. Braden Shewmake to 3rd. Cam Smith out at 2nd. Zach Cole to 1st.",R,L,R,CHC,HOU,X,6,ground_ball,0,0,2026,0.8,-0.93,-0.2444767859508824,1.9010785303217848,572233,669699,701358,1,4,Top,137.86,146.45,,,,,0.4169067901683259,-114.31158382916004,-0.1834978751483473,6.867665511728579,22.469344643379173,-40.483305906612664,3.281438648,1.65605315,25,105.2,-3,79.2,2559,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.6,0.478,0.43,0.0,1,0,0,2,32,1,Curveball,0,1,1,0,2,0,2,0,Infield shade,Standard,43,-0.008,-0.31,74.6,7.1,0.513,0.31,105.2,-1,1,0.279,0.721,34,25,35,26,2,1,6,2,,,4.64,-0.8,0.8,49.1,0.9279979443922908,11.306116333076153,29.94333189330944,43.27894351322334,19.61577703172351
SI,2026-05-22,92.8,-1.14,5.9,"Taillon, Jameson",701358,592791,single,hit_into_play,,,,,8,Cam Smith singles on a ground ball to shortstop Dansby Swanson. Christian Walker to 3rd. Braden Shewmake to 2nd.,R,R,R,CHC,HOU,X,6,ground_ball,1,0,2026,-1.02,1.04,-0.1798586468212291,1.9056903327267911,,572233,669699,1,4,Top,123.66,144.93,,,,,4.763068155110429,-135.08561588762845,-6.668988347394711,-13.547141857325029,25.142919656749346,-18.23553701602061,3.348138123,1.689714567,3,98.2,-31,94.7,2341,7.0,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.46,0.111,0.108,0.9,1,1,0,2,31,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,201,-0.052,0.447,74.8,6.8,0.123,-0.447,98.2,-1,1,0.331,0.669,34,23,35,23,2,1,6,2,,,1.58,1.02,1.02,42.2,-6.3508430089552155,18.83845821220416,35.68161855731182,41.99656150527323,19.03145653538616
SI,2026-05-22,92.6,-1.08,5.91,"Taillon, Jameson",701358,592791,,ball,,,,,11,,R,R,R,CHC,HOU,B,,,0,0,2026,-0.91,1.13,-0.5841222748762189,4.068737010202053,,572233,669699,1,4,Top,,,,,,,3.2938209684297592,-134.9666700966399,-1.372225011792986,-11.809265203004257,24.683298990329934,-18.11037862819473,3.348138123,1.689714567,,,,94.4,2291,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.61,,,,,,,,31,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,199,-0.006,0.031,,,,-0.031,,-1,1,0.337,0.663,34,23,35,23,2,1,6,2,,,1.48,0.91,0.91,43.1,,,,,
FF,2026-05-22,92.5,-1.15,5.89,"Taillon, Jameson",669699,592791,walk,ball,,,,,11,Braden Shewmake walks. Christian Walker to 2nd.,R,L,R,CHC,HOU,B,,,3,1,2026,-0.5,1.47,-0.6301385563195203,3.8053240402901585,,,572233,1,4,Top,,,,,,,2.440301233766846,-134.69644879792557,-2.6707133433619465,-6.587844241085985,28.478688332726815,-13.827391582819043,3.355159121,1.693257874,,,,93.8,2298,7.0,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.54,,0.702667,0.7,1,0,0,,30,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,203,-0.023,0.18,,,,-0.18,,-1,1,0.36,0.64,34,28,35,29,2,1,6,3,,,1.18,0.5,-0.5,42.9,,,,,
FF,2026-05-22,91.9,-0.99,6.01,"Taillon, Jameson",669699,592791,,ball,,,,,12,,R,L,R,CHC,HOU,B,,,2,1,2026,-0.46,1.65,0.8819723778112819,4.048357355659952,,,572233,1,4,Top,,,,,,,5.747868617654434,-133.73887511034232,-2.5978230667563964,-6.743528551428458,29.99747693279805,-12.050535652804626,3.355159121,1.693257874,,,,92.8,2284,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.6,,,,,,,,30,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,208,-0.011,0.109,,,,-0.109,,-1,1,0.371,0.629,34,28,35,29,2,1,6,3,,,1.06,0.46,-0.46,46.9,,,,,
CH,2026-05-22,84.8,-1.14,6.01,"Taillon, Jameson",669699,592791,,ball,,,,,13,,R,L,R,CHC,HOU,B,,,1,1,2026,-1.63,0.37,-1.9590505915344365,2.1316503003057337,,,572233,1,4,Top,,,,,,,1.445102573914133,-123.4535858035726,-3.1980417821677127,-16.787717160286295,27.928405876080205,-27.96077704818944,3.355159121,1.693257874,,,,85.1,1815,6.8,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.7,,,,,,,,30,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,235,-0.005,0.063,,,,-0.063,,-1,1,0.376,0.624,34,28,35,29,2,1,6,3,,,2.83,1.63,-1.63,45.7,,,,,
CH,2026-05-22,85.3,-1.16,5.9,"Taillon, Jameson",669699,592791,,ball,,,,,13,,R,L,R,CHC,HOU,B,,,0,1,2026,-1.58,0.57,-0.7736981021537364,0.7102690989863594,,,572233,1,4,Top,,,,,,,4.166341660666194,-123.96803845654662,-6.817394931557659,-17.14850249685339,25.516753014929836,-25.139113794500975,3.355159121,1.693257874,,,,85.9,1651,6.8,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.68,,,,,,,,30,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,236,-0.003,0.019,,,,-0.019,,-1,1,0.379,0.621,34,28,35,29,2,1,6,3,,,2.58,1.58,-1.58,45.0,,,,,
FF,2026-05-22,92.1,-1.1,5.93,"Taillon, Jameson",669699,592791,,foul,,,,,1,,R,L,R,CHC,HOU,S,,,0,0,2026,-0.6,1.7,-0.4155972578447409,2.9037221443449246,,,572233,1,4,Top,,,,,,,3.081976975248744,-134.05706865039085,-5.4082772597908395,-7.892242183088482,31.018384263165316,-10.793030369693623,3.355159121,1.693257874,,,,92.9,2312,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.61,,,,,,,,30,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,206,0.004,-0.04,71.6,6.8,,0.04,,-1,1,0.375,0.625,34,28,35,29,2,1,6,3,,,1.0,0.6,-0.6,40.0,3.475018543096557,17.23915822801348,23.61919759908907,46.29294266254973,19.21623725870871
FF,2026-05-22,92.6,-0.97,5.94,"Taillon, Jameson",676694,592791,strikeout,swinging_strike,,,,,11,Jake Meyers strikes out swinging.,R,R,R,CHC,HOU,S,2,,2,2,2026,-0.25,1.52,-0.0405313166628426,3.98186402748595,,,572233,0,4,Top,,,,,,,2.923021641317556,-134.84489894770903,-2.465531119011379,-3.6251531288258674,27.839289089448915,-13.284419281039092,3.21035105,1.620177165,,,,93.9,2328,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.63,,0.0,0.0,1,0,0,,29,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,201,0.029,-0.201,62.9,5.4,,0.201,,-1,1,0.346,0.654,34,30,35,30,2,1,6,2,,,1.13,0.25,0.25,41.4,-10.85679954271841,24.372601747828348,27.590676738825344,41.15921689493324,16.354876858201276
ST,2026-05-22,80.2,-1.08,5.98,"Taillon, Jameson",676694,592791,,ball,,,,,14,,R,R,R,CHC,HOU,B,,,1,2,2026,1.21,-0.49,0.2613193535006164,1.1498338560958627,,,572233,0,4,Top,,,,,,,0.6073883552105349,-116.78070514279425,-2.7788011419299563,10.940786536682165,22.537133892115445,-36.3759560199002,3.21035105,1.620177165,,,,80.9,2806,6.8,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.74,,,,,,,,29,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,55,-0.005,0.036,,,,-0.036,,-1,1,0.351,0.649,34,30,35,30,2,1,6,2,,,4.04,-1.21,-1.21,44.5,,,,,
ST,2026-05-22,82.0,-1.09,5.99,"Taillon, Jameson",676694,592791,,ball,,,,,14,,R,R,R,CHC,HOU,B,,,0,2,2026,0.76,0.24,0.9693382917927564,1.4099896904350238,,,572233,0,4,Top,,,,,,,3.141746206051073,-119.47886647337,-4.106267513647927,6.715053369078594,21.59124302856325,-29.339223611718804,3.21035105,1.620177165,,,,83.2,2760,6.9,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.63,,,,,,,,29,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,63,-0.004,0.017,,,,-0.017,,-1,1,0.355,0.645,34,30,35,30,2,1,6,2,,,3.13,-0.76,-0.76,44.0,,,,,
FC,2026-05-22,85.9,-1.25,6.01,"Taillon, Jameson",676694,592791,,foul,,,,,5,,R,R,R,CHC,HOU,S,,,0,1,2026,0.56,0.66,0.0929985879702827,2.495327728573419,,,572233,0,4,Top,,,,,,,2.0027015055900463,-125.1304873267812,-3.252496065478073,5.4924312883403585,25.139315751003387,-24.79960976765825,3.21035105,1.620177165,197,70.4,53,86.6,2439,6.7,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.81,,,,,,,,29,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,167,0.009,-0.053,65.7,6.7,,0.053,88.0,-1,1,0.346,0.654,34,30,35,30,2,1,6,2,,,2.42,-0.56,-0.56,49.3,-1.9023260801007364,-2.644479270912065,33.17750666388463,41.71704210328444,25.149423260313675
ST,2026-05-22,78.8,-1.22,6.05,"Taillon, Jameson",676694,592791,,called_strike,,,,,1,,R,R,R,CHC,HOU,S,,,0,0,2026,1.36,0.07,-0.316949477530057,3.218390404746807,,,572233,0,4,Top,,,,,,,-0.6538692477118675,-114.7993073553005,0.7619038911230251,12.1173554685056,21.875633413393537,-31.93058896806716,3.21035105,1.620177165,,,,79.6,2742,6.8,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.67,,,,,,,,29,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,56,0.005,-0.043,,,,0.043,,-1,1,0.341,0.659,34,30,35,30,2,1,6,2,,,3.6,-1.36,-1.36,46.3,,,,,
FF,2026-05-22,91.2,-1.04,5.95,"Taillon, Jameson",572233,592791,single,hit_into_play,,,,,2,Christian Walker singles on a ground ball to center fielder Pete Crow-Armstrong.,R,R,R,CHC,HOU,X,8,ground_ball,0,1,2026,-0.55,1.42,0.1150918861254182,2.8450621266267326,,,,0,4,Top,112.0,80.53,,,,,4.122090267261678,-132.68236923651975,-4.870187102065845,-7.422647648430588,29.159002858553933,-14.524930439096394,3.178756562,1.604232283,120,107.7,5,92.2,2351,7.0,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.55,0.64,0.59,0.9,1,1,0,4,28,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204,-0.039,0.477,75.8,6.8,0.708,-0.477,107.7,-1,1,0.38,0.62,34,35,35,35,2,1,6,2,,,1.32,0.55,0.55,43.3,0.7151105866431972,4.151461069707321,26.534450955295657,37.892593054604134,28.085280982643024
FC,2026-05-22,85.9,-1.29,5.97,"Taillon, Jameson",572233,592791,,foul,,,,,5,,R,R,R,CHC,HOU,S,,,0,0,2026,0.52,0.87,-0.1350510679395472,2.241679024206392,,,,0,4,Top,,,,,,,1.624446236203103,-125.1507196447192,-4.252362107262411,5.243579265362616,22.87333237338737,-22.357902363483124,3.178756562,1.604232283,116,73.9,76,87.0,2462,6.7,824679,608348,683737,663538,608324,621020,664023,691718,673548,53.77,,,,,,,,28,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,181,0.003,-0.039,74.5,7.8,,0.039,88.0,-1,1,0.377,0.623,34,35,35,35,2,1,6,2,,,2.19,-0.52,-0.52,46.0,6.492535226878219,-15.142510665836712,33.32687565130678,35.032519580482294,35.10805332021352
ST,2026-05-22,76.7,-2.65,4.8,"Arrighetti, Spencer",624424,681293,field_out,hit_into_play,,,,,7,"Michael Conforto grounds out, shortstop Jeremy Peña to first baseman Christian Walker.",R,L,R,CHC,HOU,X,6,ground_ball,1,1,2026,1.12,0.04,-0.4632319133307443,1.997596647322096,663538,683737,608324,2,3,Bot,112.0,156.08,,,,,2.5278729168945424,-111.67009585928793,1.3173851529158194,8.804878260415128,22.633016408181536,-32.319312409821144,3.181389436,1.605561024,6,86.8,-18,77.8,2908,7.3,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.18,0.064,0.058,0.0,1,0,0,2,27,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,67,-0.086,-0.251,57.8,6.4,0.083,0.251,88.0,-1,-1,0.463,0.463,26,33,26,33,2,1,7,3,,,3.87,-1.12,1.12,19.7,-2.3129377057307092,16.71554934163739,27.20640887859731,45.46763954992469,19.2345672678383
CU,2026-05-22,75.9,-2.59,4.86,"Arrighetti, Spencer",624424,681293,,ball,,,,,13,,R,L,R,CHC,HOU,B,,,0,1,2026,1.18,-0.3,-0.8649402033698983,1.6873054106562853,663538,683737,608324,2,3,Bot,,,,,,,1.4218478416315674,-110.51456997855574,1.3090417130884586,9.342147413764664,21.327711722610665,-35.142016949465805,3.181389436,1.605561024,,,,77.0,2852,7.3,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.24,,,,,,,,27,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,63,0.009,0.031,,,,-0.031,,-1,-1,0.454,0.454,26,33,26,33,2,1,7,3,,,4.28,-1.18,1.18,20.7,,,,,
CU,2026-05-22,76.7,-2.65,4.8,"Arrighetti, Spencer",624424,681293,,swinging_strike,,,,,7,,R,L,R,CHC,HOU,S,,,0,0,2026,1.44,-0.49,-0.3953820787601303,1.8419475343999667,663538,683737,608324,2,3,Bot,,,,,,,2.088837002226991,-111.70787463261104,1.8911616302313896,11.651193469231949,20.23726318450522,-36.81723436245091,3.181389436,1.605561024,,,,78.0,2828,7.2,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.33,,,,,,,,27,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,62,-0.014,-0.035,73.2,8.4,,0.035,,-1,-1,0.468,0.468,26,33,26,33,2,1,7,3,,,4.36,-1.44,1.44,19.1,22.657557666220765,-28.303690003618676,25.698778410591657,46.1157164896722,45.009700010048945
CU,2026-05-22,76.5,-2.44,4.88,"Arrighetti, Spencer",673548,681293,field_out,hit_into_play,,,,,9,Seiya Suzuki pops out to shortstop Jeremy Peña on the infield fly rule.,R,R,R,CHC,HOU,X,6,popup,0,2,2026,1.57,-0.41,0.2801087236268493,1.783298615283086,663538,683737,608324,1,3,Bot,107.94,145.43,,,,,2.8318261257936848,-111.33375844039377,1.5313920071455691,12.460219619377524,20.65710282580213,-36.11631690271685,3.177878937,1.60378937,136,88.8,61,77.8,2845,7.3,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.21,0.014,0.016,0.0,1,0,0,3,26,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,63,-0.055,-0.048,76.3,8.0,0.021,0.048,88.8,-1,-1,0.523,0.523,26,31,26,32,2,1,7,2,,,4.32,-1.57,-1.57,22.0,17.597622414751942,-20.195971410243313,33.621348002332184,38.02350064388307,46.36276945212897
CU,2026-05-22,76.9,-2.44,4.83,"Arrighetti, Spencer",673548,681293,,foul,,,,,14,,R,R,R,CHC,HOU,S,,,0,1,2026,1.09,-0.44,0.6257483083246671,1.3957238470844753,663538,683737,608324,1,3,Bot,,,,,,,4.497462055372283,-111.86354381852674,0.8095588788920602,8.25332915244546,20.80416740473424,-36.236727772969886,3.177878937,1.60378937,6,42.6,-14,78.2,2900,7.3,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.2,,,,,,,,26,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,61,-0.022,-0.064,62.7,8.1,,0.064,88.0,-1,-1,0.545,0.545,26,31,26,32,2,1,7,2,,,4.31,-1.09,-1.09,21.0,17.52733176659939,-23.788950687832394,32.918528884803955,42.375918552780945,50.1051870289684
ST,2026-05-22,79.4,-2.53,4.61,"Arrighetti, Spencer",673548,681293,,foul,,,,,12,,R,R,R,CHC,HOU,S,,,0,0,2026,0.91,0.35,0.7835348300101087,3.2837102371758693,663538,683737,608324,1,3,Bot,,,,,,,5.50051253846607,-115.48323878172576,3.383322459796843,7.269247315301231,19.631956948753025,-29.84592641720908,3.177878937,1.60378937,182,71.3,63,80.9,2687,7.2,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.33,,,,,,,,26,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,75,-0.014,-0.05,66.2,6.7,,0.05,88.0,-1,-1,0.559,0.559,26,31,26,32,2,1,7,2,,,3.25,-0.91,-0.91,16.2,5.257649533436923,7.628910111349859,25.620456575537663,45.9621088736085,28.361388498335625
CU,2026-05-22,76.8,-2.62,4.88,"Arrighetti, Spencer",664023,681293,strikeout,swinging_strike,,,,,1,Ian Happ strikes out swinging.,R,L,R,CHC,HOU,S,2,,0,2,2026,1.5,-0.07,-0.5021801715009306,2.7244946674907995,663538,683737,608324,0,3,Bot,,,,,,,1.6731970128235223,-111.8170894158597,2.847069533193488,12.195318411497324,21.854281756160606,-33.538741037878616,3.136630577,1.582972441,,,,77.7,2845,7.1,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.43,,0.0,0.0,1,0,0,,25,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,59,-0.044,-0.204,67.8,6.8,,0.204,,-1,-1,0.603,0.603,26,31,26,32,2,1,7,2,,,3.96,-1.5,1.5,20.8,5.862484626664077,-5.628952749796238,26.090390045739685,41.59123004584738,33.40219709107037
FF,2026-05-22,92.7,-2.4,4.91,"Arrighetti, Spencer",664023,681293,,foul,,,,,2,,R,L,R,CHC,HOU,S,,,0,2,2026,-1.21,1.14,0.1203516402869269,2.9028436890209637,663538,683737,608324,0,3,Bot,,,,,,,9.235063155699864,-134.72714744303448,-1.6972156474569489,-16.695968052259154,29.52361488343475,-18.133125928241803,3.136630577,1.582972441,183,74.8,68,94.6,2259,7.5,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.01,,,,,,,,25,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,225,0.0,0.0,67.8,6.8,,0.0,88.0,-1,-1,0.603,0.603,26,31,26,32,2,1,7,2,,,1.52,1.21,-1.21,21.7,16.653021179590883,-10.075353990634024,35.660512528201316,34.101134906721285,35.40533083783145
ST,2026-05-22,77.0,-2.65,4.86,"Arrighetti, Spencer",664023,681293,,foul,,,,,4,,R,L,R,CHC,HOU,S,,,0,1,2026,1.58,-0.02,-0.7802650727720191,2.490277597614945,663538,683737,608324,0,3,Bot,,,,,,,1.0179077802484484,-112.0807880955247,2.2581504006350372,13.038813225600654,21.672028739222505,-32.98166212283488,3.136630577,1.582972441,90,70.0,77,78.1,2868,7.2,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.27,,,,,,,,25,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,69,-0.019,-0.061,62.1,7.0,,0.061,88.0,-1,-1,0.622,0.622,26,31,26,32,2,1,7,2,,,3.88,-1.58,1.58,21.0,9.167026349836794,-5.2466015163515225,26.0821788888593,45.17210537184004,34.092669045941776
CU,2026-05-22,75.4,-2.54,5.02,"Arrighetti, Spencer",664023,681293,,called_strike,,,,,1,,R,L,R,CHC,HOU,S,,,0,0,2026,1.54,-0.46,-0.5398367414796921,2.981339462049627,663538,683737,608324,0,3,Bot,,,,,,,1.3473282901658417,-109.71153576424176,4.011788661757633,12.157156290568018,19.66019777264746,-36.84875200677569,3.136630577,1.582972441,,,,76.7,2701,7.3,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.21,,,,,,,,25,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,60,-0.011,-0.045,,,,0.045,,-1,-1,0.633,0.633,26,31,26,32,2,1,7,2,,,4.48,-1.54,1.54,22.1,,,,,
SI,2026-05-22,91.9,-2.62,4.84,"Arrighetti, Spencer",608324,681293,hit_by_pitch,hit_by_pitch,,,,,11,Alex Bregman hit by pitch. Nico Hoerner to 3rd. Michael Busch to 2nd.,R,R,R,CHC,HOU,B,,,0,1,2026,-1.26,0.66,-2.3792043246524277,3.494169456316095,,663538,683737,0,3,Bot,,,,,,,3.451775317611951,-133.9601986395927,1.1024777699831354,-15.94531521959032,26.037333267316004,-24.63433297613183,3.126099081,1.57765748,,,,94.3,2262,7.4,824679,543877,572233,669699,670623,665161,805904,676694,701358,53.12,,0.734421,0.7,1,0,0,,24,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,226,0.095,0.497,,,,-0.497,,-1,-1,0.538,0.538,26,32,26,32,2,1,7,2,,,2.01,1.26,1.26,18.8,,,,,
